商家名,商圈,类型,评分,城市,人均价格
老沙梁排骨,沙坪坝/重庆大学,特色菜,8.533333333333333,重庆,80
鲨鱼纪念日餐厅,化龙桥,特色菜,8.4,重庆,300
LOUNGE108亚洲融合音乐餐酒吧,洋河花园,特色菜,7.966666666666666,重庆,115
如果融合餐厅,加州花园,特色菜,8.933333333333332,重庆,108
卡巴拉·生命之树餐厅,微电园,特色菜,7.533333333333332,重庆,105
九里山河,北部新区,特色菜,8.133333333333335,重庆,109
山海纪·270°湖景餐厅,北部新区,特色菜,8.433333333333334,重庆,172
NULLALL 空集青年餐厅,南山,特色菜,8.366666666666667,重庆,48
善作隐食,北城天街/九街,特色菜,8.6,重庆,107
九盾桃花源.创新融合菜,天星桥,特色菜,8.466666666666667,重庆,54
不晚食堂,新世纪,特色菜,7.599999999999999,重庆,47
阿甘炒拨拉,黄泥塝,特色菜,8.1,重庆,55
天使花园餐厅,茶园新区,特色菜,8.233333333333334,重庆,74
酝香世家特色菜,龙湖江与城,特色菜,7.866666666666667,重庆,84
食味,福利社,特色菜,8.3,重庆,79
特色毛血旺毛豆腐,解放碑,特色菜,7.433333333333333,重庆,0
火源部落铁板烧,大学城,特色菜,8.799999999999999,重庆,44
渝逅音乐酒馆,长嘉汇商圈,特色菜,8.366666666666667,重庆,71
缙静天生六号,天生丽街,特色菜,7.666666666666667,重庆,70
南山缘栖民宿餐厅,黄桷垭/南山,特色菜,8.5,重庆,125
优古传今·文人的私房菜,大坪,特色菜,8.633333333333333,重庆,66
熙客餐吧,大学城,特色菜,8.533333333333333,重庆,66
蓉和小馆,中渝广场,特色菜,8.466666666666667,重庆,73
风流全牛料理,南滨路,特色菜,8.799999999999999,重庆,97
三活春,新城区,特色菜,8.466666666666667,重庆,71
捌九食,北城天街/九街,特色菜,7.966666666666666,重庆,387
南山里,黄桷垭/南山,特色菜,7.566666666666667,重庆,102
湘域·壹號宴,财富中心,特色菜,8.200000000000001,重庆,274
遇见·音乐主题餐厅,鼎山,特色菜,7.8,重庆,62
夔门古滋鸡,龙湖/水晶郦城,特色菜,7.099999999999999,重庆,0
颐君楼,新牌坊,特色菜,7.633333333333333,重庆,72
靠山西餐厅,南山,特色菜,7.266666666666667,重庆,90
吴叔叔园野餐厅,南滨路,特色菜,7.866666666666666,重庆,111
潮牛道影院式涮烤牛肉牛排,微电园,特色菜,7.833333333333333,重庆,73
小白厨房,高笋塘,特色菜,8.133333333333333,重庆,75
方竹笋黄牛肉,金佛山景区,特色菜,8.566666666666668,重庆,51
DrySeam旱蒸牛肉,双福,特色菜,7.366666666666667,重庆,0
葫小妹德宏味道·手抓饭,新城区,特色菜,7.166666666666667,重庆,39
金宗侣音乐花苑餐厅,城北,特色菜,7.433333333333334,重庆,74
秋韵阁·私宴聚会空间,袁家岗,特色菜,7.633333333333333,重庆,0
花雕醉鸡,大学城,特色菜,7.766666666666667,重庆,56
唯啦万物民宿·私房菜·烤全羊,黄桷垭/南山,特色菜,7.7,重庆,0
南集音乐餐吧,万州长江之星,特色菜,7.5,重庆,95
巴人汇三篇小龙虾江湖菜,李家沱,特色菜,7.766666666666667,重庆,74
田家厨房,新城区,特色菜,8.0,重庆,72
湖霞街6号中餐厅,北部新区,特色菜,7.599999999999999,重庆,0
江与橱时尚餐厅,龙湖江与城,特色菜,7.900000000000001,重庆,66
宁夏回乡斋清真餐厅,较场口,特色菜,7.133333333333333,重庆,59
朕之味,南坪,特色菜,8.133333333333333,重庆,78
野墅餐厅,巴南区,特色菜,7.6000000000000005,重庆,76
怡西的客厅,新城区,特色菜,7.2,重庆,0
很高兴见到你,中吉片区,特色菜,8.2,重庆,66
棠里阖家厨馆,南滨路,特色菜,7.8,重庆,66
鱼味源正宗來凤魚,青杠,特色菜,7.833333333333333,重庆,71
Hello.泰,鼎山,特色菜,7.5,重庆,95
土家碉楼,石柱土家族自治县其他,特色菜,8.033333333333333,重庆,96
臻味私厨,弹子石,特色菜,8.166666666666666,重庆,76
花果山农家乐烤全羊,渝北区,特色菜,7.466666666666666,重庆,0
沙磁公馆,磁器口,特色菜,7.766666666666666,重庆,125
月亮花园扒房西餐,人和,特色菜,8.066666666666666,重庆,119
月光美食街,北部新区,特色菜,7.5,重庆,0
道夫茶楼私房菜,沙坪坝/重庆大学,特色菜,7.5,重庆,76
海马餐吧,微电园,特色菜,7.0,重庆,0
稀稀妹花园音乐餐厅,江北区,特色菜,7.033333333333332,重庆,69
丰味仓音乐主题餐厅,九龙坡区,特色菜,7.900000000000001,重庆,76
自然美风味馆,新城区,特色菜,7.433333333333334,重庆,0
青禾一家,大足区,特色菜,7.0,重庆,60
茶逸涧茶餐厅,潼南区其他,特色菜,7.0,重庆,0
熙园天下一汤私秘菜,南滨路,特色菜,7.6000000000000005,重庆,113
栖埠音乐厨房,长嘉汇商圈,特色菜,7.533333333333334,重庆,0
乐烤主题餐酒吧,体育馆,特色菜,8.166666666666666,重庆,77
九盾桃花源·创新融合菜,微电园,特色菜,7.733333333333333,重庆,62
霸王牛肉,区府,特色菜,7.233333333333333,重庆,69
VIC,北碚城南,特色菜,7.3,重庆,106
恒之恋鸵鸟牛肉主题餐厅,鼎山,特色菜,7.433333333333334,重庆,78
王小二韩蕴千味,外滩国际城,特色菜,7.400000000000001,重庆,0
老友记铁板烧,大学城,特色菜,7.166666666666667,重庆,49
琪金·叁餐,北部新区,特色菜,7.3,重庆,39
极荟音乐餐酒吧,弹子石,特色菜,7.8,重庆,77
无名蹄花,化龙桥,特色菜,7.466666666666666,重庆,33
莽婆婆铜锅牛羊肉饭面,解放碑,特色菜,7.3999999999999995,重庆,20
屿叁舍融合餐厅,龙头寺,特色菜,6.900000000000001,重庆,0
重庆锦怡豪生酒店·中餐厅,杨家坪,特色菜,7.466666666666666,重庆,91
记忆老卤小酒馆,星汇两江购物中心,特色菜,7.0,重庆,0
十二道家味,大足区,特色菜,7.466666666666666,重庆,0
蚝门盛宴,潼南区其他,特色菜,6.766666666666667,重庆,0
外婆骨头汤,綦江区政府,特色菜,7.733333333333333,重庆,55
撒香苑清真火锅,解放碑,特色菜,6.933333333333334,重庆,0
下里巴人鲜活馆,黄泥塝,特色菜,7.8,重庆,91
半时花园餐厅,渝中区,特色菜,7.733333333333333,重庆,0
情缘融合私房菜,观音桥,特色菜,7.433333333333334,重庆,71
龙湖新壹街美食汇,大庙/红旗河沟,特色菜,7.3,重庆,0
阿亲家烤肉아친불고기,大坪,韩式烤肉,8.366666666666667,重庆,64
三代烤肉,大坪,韩式烤肉,8.666666666666666,重庆,95
壹坛·炭火烤肉,加州花园,韩式烤肉,8.866666666666665,重庆,119
金妈家烤肉,观音桥,韩式烤肉,9.166666666666666,重庆,92
猫抓烤肉,大坪,融合烤肉,9.133333333333333,重庆,96
世喜烤肉,沙坪坝/重庆大学,融合烤肉,8.4,重庆,72
松渡泥炉烤肉,大坪,融合烤肉,8.933333333333335,重庆,83
陈元元亚洲烤肉,新牌坊北,融合烤肉,8.366666666666667,重庆,71
里山·House,南滨路,融合烤肉,8.433333333333335,重庆,107
六嬢烤肉,五里店,融合烤肉,8.4,重庆,69
袁师傅烤肉,弹子石,融合烤肉,7.533333333333332,重庆,72
汉诚烤肉馆,冉家坝,韩式烤肉,8.933333333333332,重庆,83
桑吉 Time,南滨路,融合烤肉,8.166666666666666,重庆,122
肉甲韩国木炭烤肉,新壹街,韩式烤肉,9.166666666666666,重庆,88
来顾香韩国料理,黄泥塝,韩式烤肉,8.833333333333334,重庆,103
牛気烧肉,北城天街/九街,韩式烤肉,8.799999999999999,重庆,111
来袭炭火烤肉酒馆,北城天街/九街,融合烤肉,8.533333333333333,重庆,90
埠口精酿·烤肉啤酒馆,谢家湾,融合烤肉,9.033333333333333,重庆,101
火起来肉불타는 고기,大坪,韩式烤肉,8.966666666666667,重庆,94
盘盘烤第一·烤肉,洋河花园,融合烤肉,8.833333333333334,重庆,80
猪猪牛牛欢乐烤肉,冉家坝,韩式烤肉,8.633333333333335,重庆,66
宫味渝中韩烤肉馆,回龙湾,韩式烤肉,8.799999999999999,重庆,48
逸家烤肉,观音桥,融合烤肉,8.733333333333333,重庆,49
老号李小肠特色烧烤园,冉家坝,融合烤肉,8.233333333333333,重庆,67
从五品韩国料理,新壹街,韩式烤肉,8.466666666666667,重庆,76
如故·秘密花园窑烤肉,南滨路,融合烤肉,8.200000000000001,重庆,111
姜虎东白丁烤肉,五里店,韩式烤肉,8.766666666666666,重庆,142
火焰山火盆烧烤,北部新区,融合烤肉,8.5,重庆,76
九街烤肉,沙坪坝/重庆大学,融合烤肉,8.4,重庆,60
奇龍恒久烤肉,解放碑,融合烤肉,8.766666666666666,重庆,54
满山盘盘烤肉,沙坪坝,融合烤肉,9.033333333333333,重庆,65
拾欲烤肉,沙坪坝,融合烤肉,8.966666666666667,重庆,60
一位炭火•烤肉,大坪,融合烤肉,8.4,重庆,76
嘿嘟嘟烤肉,冉家坝,融合烤肉,8.933333333333334,重庆,95
北木南烤肉和酒,沙坪坝/重庆大学,融合烤肉,8.533333333333333,重庆,61
喜来稀肉,解放碑,韩式烤肉,8.9,重庆,85
肉代表韩式烤肉,谢家湾,韩式烤肉,8.5,重庆,79
玖宜烤肉,九宫庙,融合烤肉,8.6,重庆,52
烤無戒·现拌烤肉,观音桥,融合烤肉,9.0,重庆,71
烤肉男正宗韩国料理,观音桥,韩式烤肉,8.6,重庆,84
横城炭火烤肉 ,三峡广场,融合烤肉,8.633333333333333,重庆,83
齐齐哈尔烤肉,五里店/江北嘴,融合烤肉,8.0,重庆,69
高大上的烤肉店,加州花园,融合烤肉,8.9,重庆,91
铁炙子炭火烤肉,回龙湾,融合烤肉,8.866666666666667,重庆,44
肉来香烤肉,弹子石,融合烤肉,8.466666666666667,重庆,63
大凉山碳烤小黑猪,天邻风景,融合烤肉,7.866666666666667,重庆,62
蜀都火焰山火盆烧烤,回兴,融合烤肉,8.899999999999999,重庆,86
居山,沙坪坝区,融合烤肉,8.333333333333334,重庆,135
安东烤肉·韩国料理,龙湖时代天街,韩式烤肉,8.433333333333335,重庆,50
九田家黑牛烤肉料理,大坪,韩式烤肉,9.066666666666668,重庆,105
1988德善家烤肉,南坪,韩式烤肉,8.533333333333333,重庆,55
王哥烧烤,五里店/江北嘴,融合烤肉,7.433333333333334,重庆,82
西昌火盆烧烤,南坪,融合烤肉,8.5,重庆,52
醉朱胖娃烧烤,九宫庙,融合烤肉,8.3,重庆,53
冰冰龙虾·烧烤场·烤全羊·花园江景餐厅,南滨路,融合烤肉,8.966666666666667,重庆,104
甲乙赢烤肉,北城天街/九街,融合烤肉,7.8,重庆,0
醉南山·西昌火盆烧烤,黄桷垭/南山,融合烤肉,7.133333333333333,重庆,0
一个烧烤店,大坪,融合烤肉,8.366666666666667,重庆,53
五味真火·白族石板烧,龙湖时代天街,融合烤肉,7.666666666666667,重庆,0
吉祥烧烤,弹子石,融合烤肉,8.200000000000001,重庆,58
육부장肉部长·韩国炭火烤肉,龙洲湾,韩式烤肉,6.7,重庆,0
聚·烤小豆腐,大坪,融合烤肉,8.533333333333333,重庆,65
岩木子韩式烤肉,大坪,韩式烤肉,8.833333333333334,重庆,64
金山脚烧烤,人和,融合烤肉,7.766666666666667,重庆,102
烹事牌烤肉研究所,西政,融合烤肉,8.733333333333334,重庆,50
元火烤肉,冉家坝,融合烤肉,7.7,重庆,55
白市驿烤全羊·羊排,北部新区,融合烤肉,7.966666666666666,重庆,119
小姐姐家的烤肉,大学城,融合烤肉,8.500000000000002,重庆,66
大牛角屋烧肉酒肆,龙洲湾,融合烤肉,7.533333333333334,重庆,73
川西名厨火盆烧烤,渝北区,融合烤肉,8.833333333333334,重庆,75
冰冰龙虾•石板烧•大排档,观音桥,融合烤肉,8.733333333333333,重庆,90
嗨得烤肉,五里店/江北嘴,融合烤肉,8.533333333333333,重庆,46
李小肠·西昌特色火盆烧烤,黄泥塝,融合烤肉,8.566666666666666,重庆,85
火星小豆腐烤肉,汽博中心,融合烤肉,8.533333333333333,重庆,63
首尔馆韩国料理,汽博中心,韩式烤肉,8.4,重庆,87
横城烤肉,大坪,韩式烤肉,8.333333333333334,重庆,85
肥猫欧巴亚洲烤肉炸鸡,大学城,韩式烤肉,7.766666666666667,重庆,70
壮志路33号火山石烤肉,烈士墓,融合烤肉,8.733333333333333,重庆,60
金福宫炭火烤肉,观音桥,韩式烤肉,8.033333333333333,重庆,76
胡哥烤肥牛,回龙湾,融合烤肉,7.166666666666667,重庆,0
老王家烧烤铺,南岸区,融合烤肉,7.5,重庆,43
呲呲烤肉,大坪,韩式烤肉,8.633333333333333,重庆,81
金哥哥烤肉,滨江路,韩式烤肉,7.566666666666666,重庆,72
碳烤屋,新城区,韩式烤肉,8.833333333333334,重庆,55
诗爷跷脚牛肉·藕然间,加州花园,融合烤肉,8.466666666666667,重庆,67
来一盘小豆腐烤肉,北城天街/九街,融合烤肉,8.933333333333332,重庆,70
小火炉,茶园新区,融合烤肉,8.700000000000001,重庆,67
碳在烧韩式烤肉,外贸,韩式烤肉,9.0,重庆,57
渝小胖碳烤小黑猪,冉家坝,融合烤肉,8.6,重庆,66
青木烤肉店,大学城,韩式烤肉,8.933333333333335,重庆,73
瓦片也疯狂,较场口,融合烤肉,8.700000000000001,重庆,63
魔都烧烤特色贵州小豆腐,回龙湾,融合烤肉,8.866666666666667,重庆,51
贰楼花猪烤肉,北城天街/九街,韩式烤肉,8.033333333333333,重庆,89
七顶云内蒙古餐厅·涮肉·烧烤•烤肉,龙湖星悦荟,融合烤肉,8.566666666666666,重庆,139
一炉炭火烤肉,冉家坝,韩式烤肉,8.799999999999999,重庆,69
屋顶顶火盆烤肉,老城区/天奇广场,融合烤肉,8.366666666666665,重庆,62
江南韩国料理烤肉,北碚城南,韩式烤肉,8.133333333333333,重庆,70
四方烤局·小豆腐,大坪,融合烤肉,8.766666666666667,重庆,61
流杯池烧烤,万达广场/移民广场,融合烤肉,7.900000000000001,重庆,34
汉拿山,南坪,韩式烤肉,8.5,重庆,97
大秦小宴,谢家湾,陕菜,8.833333333333334,重庆,114
丝恋红汤丝娃娃,观音桥,贵州菜|黔菜,8.8,重庆,59
贵佐.贵州酸汤鱼,大坪,贵州菜|黔菜,9.0,重庆,66
兰木肆·云南菜纳西主题餐厅,观音桥,云南菜|滇菜,8.666666666666666,重庆,91
西贝莜面村,大坪,西北民间菜,8.933333333333332,重庆,96
金领汇,北部新区,云南菜|滇菜,8.4,重庆,113
炫味鲜宣威牛肉,大坪,云南菜|滇菜,8.4,重庆,54
喵四爷酸汤·烤肉,大坪,贵州菜|黔菜,8.366666666666667,重庆,64
木姜花酸汤涮·烤·舍,大坪,贵州菜|黔菜,9.033333333333333,重庆,71
猎味边境·云南菜,加州花园,云南菜|滇菜,8.200000000000001,重庆,72
小云喃,五里店/江北嘴,云南菜|滇菜,7.5,重庆,100
张郎西北王,北部新区,西北民间菜,7.1000000000000005,重庆,53
遇·贵州烙锅,沙坪坝/重庆大学,贵州菜|黔菜,8.633333333333333,重庆,55
黔几年酸汤火锅,龙湖U城天街,贵州菜|黔菜,8.633333333333333,重庆,53
自留田西北菜,龙洲湾,西北民间菜,8.366666666666667,重庆,71
陕西汇馆,北滨二路,陕菜,8.466666666666667,重庆,74
敦煌楼•秘境,加州,西北民间菜,8.0,重庆,76
云朵音乐餐厅,北部新区,云南菜|滇菜,7.733333333333333,重庆,80
贵州辣子鸡番茄鸡·烙锅,谢家湾,贵州菜|黔菜,7.6000000000000005,重庆,59
云南石板烧,北部新区,云南菜|滇菜,7.966666666666666,重庆,60
西北楼手抓,龙溪镇,西北民间菜,7.3999999999999995,重庆,62
敦煌秘境西北餐厅,黄泥塝,西北民间菜,7.266666666666667,重庆,78
陕西会馆,财信广场/东方广场,陕菜,7.466666666666666,重庆,50
小张家啵啵番茄鸡,南滨路,贵州菜|黔菜,8.5,重庆,63
贵州特色羊肉粉,北部新区,贵州菜|黔菜,7.766666666666666,重庆,13
牛婆娘苗家酸汤牛肉,人和,贵州菜|黔菜,7.900000000000001,重庆,70
苗啊嘞私房凯里味,大坪,贵州菜|黔菜,8.1,重庆,67
井冈山土菜馆,回兴,江西菜,8.266666666666667,重庆,30
渝宴烤全羊,南滨路,西北民间菜,7.733333333333333,重庆,104
稀客荆楚菜馆,龙湖/水晶郦城,湖北菜,7.433333333333334,重庆,72
黔苗苗酸汤鱼,回兴,贵州菜|黔菜,7.966666666666666,重庆,66
威灵顿酒店醉西域风味餐厅,财富中心,西北民间菜,7.5,重庆,125
渝猫烤全羊,观音桥,西北民间菜,7.366666666666667,重庆,0
有一家烙锅,回兴,贵州菜|黔菜,7.033333333333334,重庆,0
贵州凯里酸汤鱼,北碚城北/九号好吃街,贵州菜|黔菜,7.3999999999999995,重庆,30
西镇三吴【总店】,西政,西北民间菜,7.900000000000001,重庆,13
陕西味道,盘龙,西北民间菜,7.699999999999999,重庆,16
纳西云南菜,观音桥,云南菜|滇菜,7.533333333333334,重庆,76
花江狗肉王,天星桥,贵州菜|黔菜,7.099999999999999,重庆,0
陈记金牌烤全羊,小龙坎,西北民间菜,7.233333333333334,重庆,111
饭饱香,较场口,陕菜,8.233333333333334,重庆,26
山渔湾,北碚城南,湖北菜,7.266666666666667,重庆,0
清真·西北马家渝香斋,较场口,西北民间菜,7.266666666666667,重庆,0
西安印象,回兴,陕菜,7.233333333333333,重庆,21
雾都特色烤豆腐·乐活烙锅,回龙湾,贵州菜|黔菜,7.1000000000000005,重庆,0
渝融记自家厨房,人和,徽菜,7.1000000000000005,重庆,0
1916楚乡汇,袁家岗,湖北菜,7.466666666666666,重庆,0
西安老院,龙湖/水晶郦城,西北民间菜,7.3,重庆,12
山里苗厨,总部城,云南菜|滇菜,7.3999999999999995,重庆,58
蒋胡豆怪味豆,解放碑,贵州菜|黔菜,7.400000000000001,重庆,0
苗家婆子,新牌坊,贵州菜|黔菜,7.366666666666667,重庆,27
七堂格赵六烤全羊,宏声大道,西北民间菜,6.766666666666667,重庆,19
阙里礼宴,观音桥,徽菜,7.233333333333333,重庆,0
土家苗寨,冉家坝,贵州菜|黔菜,7.6000000000000005,重庆,50
胡大嫚东北饺子农家菜,北部新区,鲁菜,7.366666666666667,重庆,0
野生菌肚子鸡,陈家桥,云南菜|滇菜,7.3,重庆,0
贵州小豆腐,潼南区其他,贵州菜|黔菜,7.099999999999999,重庆,0
栩芳大观云南菜,南滨路,云南菜|滇菜,7.099999999999999,重庆,86
清真西北第一家资格烤羊肉串,谢家湾,西北民间菜,7.566666666666666,重庆,69
菌膳菌美,北部新区,云南菜|滇菜,6.800000000000001,重庆,0
野生菌养生汤锅,花卉园,贵州菜|黔菜,7.466666666666666,重庆,48
闽南姜母鸭,南坪,福建菜,7.2,重庆,0
陕西人家,新城区,西北民间菜,7.366666666666667,重庆,10
秦艺轩西安美食,大庙/红旗河沟,西北民间菜,7.233333333333333,重庆,17
闽南小吃,天星桥,福建菜,7.0,重庆,0
西北风味,北部新区,西北民间菜,6.900000000000001,重庆,25
布依黔味土家菜,酉阳土家族苗族自治县其他,贵州菜|黔菜,7.400000000000001,重庆,0
陕西老潼关,天生丽街,西北民间菜,7.599999999999999,重庆,17
壹凤肉滑,大学城,福建菜,7.666666666666667,重庆,19
李氏烧菜,红光,江西菜,7.333333333333333,重庆,0
黔一家丝娃娃,南滨路,贵州菜|黔菜,7.066666666666666,重庆,0
有豆养生豆豆汤,大足区,贵州菜|黔菜,7.599999999999999,重庆,54
藕王瓦罐汤,老城区,江西菜,7.099999999999999,重庆,31
陕西手工面,南坪,陕菜,7.533333333333334,重庆,16
乌蒙烤全羊,南山,西北民间菜,7.066666666666666,重庆,0
