商家名,商圈,类型,评分,城市,人均价格
小哥特调柠檬茶,沙头,茶饮果汁,8.4,深圳,14
芒域·茶饮手作三明治 ,华强南,茶饮果汁,8.333333333333334,深圳,22
梨解·养生紫砂烤梨,坂田/杨美,饮品店,8.333333333333334,深圳,24
王柠winning手作茶室,万象城,茶饮果汁,8.033333333333333,深圳,14
银茶AGTEA,东门商业圈,茶饮果汁,8.5,深圳,26
gaga T BAR,深圳湾,茶饮果汁,8.266666666666667,深圳,53
迷客夏Milkshop,华强北,茶饮果汁,8.566666666666666,深圳,18
醒牧·鲜奶茶,蛇口,茶饮果汁,8.866666666666667,深圳,25
杨小田奶茶便利店,新安,茶饮果汁,7.8,深圳,16
好記HOKEE,喜荟城/水库,茶饮果汁,7.633333333333334,深圳,11
1011 SIPTEA,华侨城,茶饮果汁,7.866666666666667,深圳,20
百味堂,南山中心区,冰淇淋,7.566666666666666,深圳,50
TANING挞柠·手挞柠檬茶,南山中心区,茶饮果汁,7.933333333333334,深圳,15
十二时辰韩服主题下午茶,南油,茶饮果汁,8.566666666666666,深圳,163
匠煮茶,国贸,茶饮果汁,7.7,深圳,0
天仁茗茶,科技园,茶饮果汁,8.033333333333333,深圳,19
NUTTEA 坚果饮专卖,车公庙,茶饮果汁,8.266666666666666,深圳,27
汇茶·金焦珍珠奶茶,东门商业圈,茶饮果汁,7.6000000000000005,深圳,0
觅思邦,布吉街/东站,茶饮果汁,7.966666666666666,深圳,52
有间冰,西乡,茶饮果汁,7.733333333333333,深圳,28
物心空间•茶饮•蓝带甜点,华侨城,饮品店,7.7,深圳,80
钟薛高,南头,冰淇淋,7.733333333333333,深圳,17
小哥特调-柠檬茶,华强南,茶饮果汁,8.966666666666667,深圳,18
雾鲜,KKMAll/京基100大厦,茶饮果汁,8.266666666666666,深圳,20
GODIVA,市中心区,冰淇淋,8.933333333333334,深圳,53
世家堂·凉茶· 甜品,宝安中心区,茶饮果汁,7.633333333333333,深圳,24
T HOUSE TIME,蛇口,饮品店,7.933333333333333,深圳,39
夏日卡乐茶,翠竹路沿线,茶饮果汁,8.433333333333332,深圳,12
壹号冰室·潮式炒冰,华强南,冰淇淋,8.733333333333333,深圳,20
茶二,宝安中心区,茶饮果汁,8.233333333333333,深圳,31
沧流·乌龙局 SpringTrickle,南山中心区,茶饮果汁,7.933333333333334,深圳,20
熊猫一间店,香蜜湖,茶饮果汁,8.066666666666668,深圳,17
HUN混果汁,益田假日,茶饮果汁,8.9,深圳,27
喜乐手打柠檬茶,香蜜湖,茶饮果汁,8.733333333333333,深圳,16
SUPER MANGO超级芒果,海岸城/保利,茶饮果汁,7.933333333333333,深圳,20
娃哈哈,华强北,茶饮果汁,7.366666666666667,深圳,18
欢喜甜品店,民治,饮品店,8.833333333333334,深圳,28
YO!TEA有茶,华强北,茶饮果汁,7.7,深圳,27
J-tea魔杰的茶,东门商业圈,茶饮果汁,7.633333333333333,深圳,19
一杯潮茶,福永,茶饮果汁,8.3,深圳,14
Riching·嘻哈有饮,海岸城/保利,茶饮果汁,7.5,深圳,17
梨山,市中心区,茶饮果汁,7.966666666666668,深圳,28
快乐方程式,皇岗/水围,茶饮果汁,7.633333333333333,深圳,17
米菲Café,南头,茶饮果汁,7.666666666666667,深圳,24
茶米茶,科技园,饮品店,7.7,深圳,21
旧物仓,荔枝公园片区,茶饮果汁,8.366666666666667,深圳,32
榴芒一族,海岸城/保利,茶饮果汁,8.366666666666667,深圳,21
初心炒酸奶,南山中心区,冰淇淋,8.6,深圳,16
Rosiie柔栖,市中心/会展中心,冰淇淋,8.133333333333333,深圳,34
隔壁刘奶奶,宝安中心区,酸奶,8.1,深圳,23
地铁站奶茶,布吉街/东站,茶饮果汁,7.633333333333333,深圳,9
蔻茶,西乡,茶饮果汁,8.433333333333334,深圳,19
小滋润·奶茶,南山中心区,饮品店,7.366666666666667,深圳,0
京盛宇x微热山丘,科技园,饮品店,8.799999999999999,深圳,41
希尔顿南海酒店·观廊吧,蛇口,茶饮果汁,8.433333333333334,深圳,152
A+HOUSE·Brunch&Bar,翠竹路沿线,特色菜,8.333333333333334,深圳,102
HAMIC菡濔,南头,特色菜,8.366666666666667,深圳,99
B.PARK 绽放花园,华侨城,特色菜,8.733333333333333,深圳,253
N.A.D.O Kitchen&Bar,新城市广场,特色菜,7.766666666666667,深圳,141
一开斋·清真餐厅,梅林,特色菜,8.166666666666666,深圳,88
V-club 生日餐厅,华侨城,特色菜,8.533333333333333,深圳,269
庭悦餐厅,华侨城,特色菜,8.200000000000001,深圳,80
Kikusan吉谷舍,宝安南路沿线,特色菜,8.566666666666666,深圳,175
梅夫娜土耳其餐厅,华强北,特色菜,7.866666666666666,深圳,100
Ms·KIMO星漠亲子餐厅,市民中心,特色菜,7.933333333333333,深圳,227
滋颜里·养身花胶鸡,民治,特色菜,8.7,深圳,127
筷乐记,观澜,特色菜,8.733333333333334,深圳,89
司迪麦钓虾工厂,罗岗/求水山,特色菜,8.333333333333334,深圳,168
DOT 圆点亲子餐厅,南头,特色菜,8.633333333333333,深圳,148
等着你,新洲/石厦,特色菜,7.666666666666667,深圳,0
潮汕楚兴大排档,西丽,特色菜,7.266666666666667,深圳,118
深圳国际会展中心皇冠假日酒店·彤庐中餐厅,福永,特色菜,7.933333333333334,深圳,204
蠔门饭店,沙井,特色菜,7.5,深圳,162
鼎元甲甲鱼餐厅,松岗,特色菜,7.5,深圳,0
JUKEBOX玖部音乐餐厅,华侨城,特色菜,8.533333333333333,深圳,165
梨花春雨·干锅,科技园,特色菜,8.200000000000001,深圳,86
猫员外精酿啤酒馆,市中心区,特色菜,8.366666666666667,深圳,64
春风十里音乐餐吧,坪山,特色菜,8.200000000000001,深圳,112
尚膳阁·粤湘融合菜,福永,特色菜,7.766666666666667,深圳,114
虾妹纸餐厅,莲塘,特色菜,7.666666666666667,深圳,137
中发源·清真餐厅,文锦渡,特色菜,8.1,深圳,106
台峰味,国贸,特色菜,7.133333333333333,深圳,0
国韵会所,宝安国际机场,特色菜,7.566666666666666,深圳,160
全汁全味驴庄,西丽,特色菜,7.533333333333334,深圳,99
梅林养生擂茶馆,梅林,特色菜,8.266666666666667,深圳,51
魔驮机车港湾,南澳,特色菜,8.1,深圳,101
悦小厨,香蜜湖,特色菜,7.866666666666667,深圳,53
夏雪花,科技园,特色菜,7.8,深圳,40
上海中西餐厅,沙头角,特色菜,7.2,深圳,65
外婆小聚·鲜笋脆肚,田贝/水贝,特色菜,7.8999999999999995,深圳,73
甲元帅融合菜,新洲,特色菜,7.966666666666666,深圳,93
客家特产,双龙/南联,特色菜,7.3999999999999995,深圳,0
藏艺园,沙井,特色菜,7.6000000000000005,深圳,187
苏老饕酒馆,蛇口,特色菜,7.466666666666666,深圳,140
国贸美食城漫食里,国贸,特色菜,7.5,深圳,125
天使湾音乐餐吧,横岗,特色菜,7.0,深圳,0
与舍,沙井,特色菜,7.3,深圳,70
余百年·烧腊专门店,宝安国际机场,特色菜,7.566666666666666,深圳,30
星酿小酒馆,民治,特色菜,8.4,深圳,69
大無有间精酿啤酒屋,南头,特色菜,7.199999999999999,深圳,39
简家,上沙/下沙,特色菜,8.466666666666667,深圳,126
广源肠粉王,双龙/南联,特色菜,7.2,深圳,54
伊甸园清真餐厅,梅林,特色菜,7.333333333333333,深圳,88
Fi·NE,梅林,特色菜,7.033333333333334,深圳,0
南记餐饮（盆菜专门店）,石岩,特色菜,7.466666666666666,深圳,0
西域羊哒哒西北餐厅,坑梓/竹坑,特色菜,7.599999999999999,深圳,74
爱牧内蒙小厨,深圳湾,特色菜,7.3,深圳,106
黑铁精酿,梅林,特色菜,7.333333333333333,深圳,56
壹厘米·炭烧酒馆,布吉街/东站,特色菜,8.066666666666668,深圳,85
美景湾果木牛扒,布吉,特色菜,7.566666666666666,深圳,107
哈瑞斯餐吧,沙头,特色菜,7.366666666666667,深圳,0
春风十里音乐主题餐厅,大芬/南岭,特色菜,7.433333333333334,深圳,0
華廳1986,科技园,特色菜,7.533333333333334,深圳,59
椰味面包鸡,龙华,特色菜,7.033333333333334,深圳,0
巴记生态石锅鱼·清真餐厅,南头,特色菜,7.133333333333333,深圳,46
漓江山水·广西特色·老妈湘菜,大浪,特色菜,7.599999999999999,深圳,71
天山来客清真餐厅,梅林,特色菜,7.466666666666666,深圳,78
遇秦记音乐主题餐厅,草埔,特色菜,7.666666666666667,深圳,80
客乡宴,港隆城,特色菜,7.599999999999999,深圳,68
點點鲜,大浪,特色菜,7.3,深圳,24
对路·无国界料理,南澳大鹏新区,特色菜,7.633333333333333,深圳,0
花溪餐厅,市中心/会展中心,特色菜,7.199999999999999,深圳,96
四季厨房,沙井,特色菜,7.466666666666666,深圳,92
深星穆斯林餐厅,八卦岭/园岭,特色菜,7.066666666666666,深圳,78
慈航斋素食馆,双龙/南联,特色菜,7.433333333333334,深圳,27
潘多拉生活食集,华侨城,特色菜,7.3,深圳,43
养生骨味轩,宝安国际机场,特色菜,7.099999999999999,深圳,95
老丈母娘·啫啫鸡煲,新洲/石厦,特色菜,7.566666666666666,深圳,0
星厨,光明,特色菜,7.199999999999999,深圳,105
上村老头烧烤,公明,特色菜,7.233333333333333,深圳,42
星河漫步音乐餐吧,五和/民营市场,特色菜,7.133333333333333,深圳,98
sabor español ,深圳湾,特色菜,6.900000000000001,深圳,0
洞背农场餐厅,溪涌,特色菜,7.066666666666666,深圳,57
阿里员工自用餐厅,海岸城/保利,特色菜,7.099999999999999,深圳,0
三国煮酒馆,梅林关,特色菜,7.266666666666667,深圳,0
鼎得中西餐厅,李朗聚星商城,特色菜,7.8,深圳,78
祥羽壹鸽天下,新洲/石厦,特色菜,7.1000000000000005,深圳,0
朝食晚酒,大芬/南岭,特色菜,0.0,深圳,0
小飞象中西餐厅,观澜,特色菜,7.166666666666667,深圳,55
鱼你Yo!SoLo·酸菜鱼,龙岗中心城区,特色菜,7.3,深圳,0
名典咖啡语茶,西乡,特色菜,7.266666666666667,深圳,81
蓝山琴岛西餐厅,松岗,特色菜,7.233333333333333,深圳,97
Dream Space·创业社交主题餐厅,大运,特色菜,7.300000000000001,深圳,58
朗庭西餐厅,南山中心区,特色菜,7.099999999999999,深圳,0
百味雅中西茶餐厅,福田保税区,特色菜,7.266666666666667,深圳,41
曼斯特餐吧,光明新区,特色菜,7.1000000000000005,深圳,78
山子吓茶餐厅,横岗,特色菜,7.0,深圳,45
凤凰花开,香蜜湖,特色菜,7.166666666666667,深圳,76
狐狸精酿啤酒馆,蛇口,特色菜,7.333333333333333,深圳,0
海小椰-海南清补凉～海南粉,横岗,特色菜,7.099999999999999,深圳,0
野林.花海间音乐餐吧,南澳大鹏新区,特色菜,7.0,深圳,0
左邻味道,李朗聚星商城,特色菜,7.133333333333333,深圳,66
老予象村,坑梓/竹坑,特色菜,6.8,深圳,0
红火阑珊•纸包鱼•烧烤,新安,特色菜,6.8,深圳,0
金汤铺炖汤世家,西乡,特色菜,7.400000000000001,深圳,34
悟能八戒烤肉,华强北,融合烤肉,8.266666666666667,深圳,79
犀先生烧肉餐酒,市中心区,融合烤肉,8.933333333333332,深圳,252
姜虎东白丁烤肉,市中心/会展中心,韩式烤肉,8.866666666666667,深圳,140
花欲燃炭火烤肉,南头,融合烤肉,7.5,深圳,99
秀韩式炭烧烤肉,西乡,韩式烤肉,8.833333333333334,深圳,82
幸福柚子碳火烤肉烤活鳗鱼店,车公庙,韩式烤肉,8.166666666666666,深圳,104
梨花苔·韩式烤肉,市中心/会展中心,韩式烤肉,8.033333333333333,深圳,122
炉火时代韩式烤肉,车公庙,韩式烤肉,7.7,深圳,98
丹东特色烤肉,南头,融合烤肉,8.333333333333334,深圳,116
来点烤肉,民治,融合烤肉,8.533333333333333,深圳,71
汉阳馆·烤肉大师,宝安中心区,韩式烤肉,8.833333333333332,深圳,215
胡哥烤肥牛,梅林,融合烤肉,7.933333333333333,深圳,110
大嘻兄烤肉,西丽,融合烤肉,7.566666666666666,深圳,76
車记碳烤肥牛,西丽,融合烤肉,8.533333333333333,深圳,86
八乔煎肉馆·东北烤肉,梅林,融合烤肉,8.766666666666666,深圳,80
牛鲜生天台烤肉,南头,融合烤肉,8.4,深圳,72
小丁十八岁烤肉,南头,融合烤肉,7.7,深圳,0
GOGIYA韩国传统烤肉店,清湖地铁站,韩式烤肉,8.766666666666666,深圳,112
牛炙烤肉,南头,融合烤肉,8.2,深圳,76
韩香亭炭火烤肉,南头,韩式烤肉,8.799999999999999,深圳,116
酒拾烤肉,龙华,融合烤肉,8.333333333333334,深圳,76
汉阳廷自助烤肉,龙华,融合烤肉,8.2,深圳,76
黑牛黑猪烤肉专门店,西乡,韩式烤肉,7.5,深圳,130
微公子韩式特色烤肉店,新安,韩式烤肉,8.700000000000001,深圳,100
嘻游记,南油,融合烤肉,8.700000000000001,深圳,127
江南本家韩国料理,横岗,韩式烤肉,7.466666666666666,深圳,78
新麻蒲韩国料理,市中心区,韩式烤肉,8.533333333333333,深圳,118
东北佬烤肉,梅林,融合烤肉,7.966666666666668,深圳,92
五四炭烧肥牛海鲜 ·至宵夜3点,龙华,融合烤肉,9.0,深圳,58
燚青春东北泥炉烤肉,梅林,融合烤肉,8.366666666666667,深圳,80
到点烤肉,东门商业圈,融合烤肉,8.233333333333334,深圳,93
慕炭东北烤肉·鳗鱼,前海,融合烤肉,8.566666666666668,深圳,110
肆拾壹號烤肉,大运,融合烤肉,8.733333333333333,深圳,72
老地方烤肉,梅林,融合烤肉,8.433333333333332,深圳,88
埠言私房烤肉酒馆,南澳大鹏新区,融合烤肉,8.6,深圳,111
叁宝烧烤,南头,融合烤肉,8.266666666666667,深圳,86
徐记泥炉烤肉,八卦岭/园岭,融合烤肉,8.033333333333333,深圳,95
牛鲜生烤肥牛,西丽,融合烤肉,7.933333333333333,深圳,96
曹小姐的烤肉店,白石洲,融合烤肉,7.5,深圳,103
炊牛家烤肉,宝安南路沿线,融合烤肉,8.4,深圳,108
金果園·驰名烧春鸡,西乡,融合烤肉,7.933333333333334,深圳,80
大浪炭火鲜牛肉酒场,八卦岭/园岭,融合烤肉,8.033333333333333,深圳,80
燚年华烤肉,火车站,融合烤肉,8.466666666666667,深圳,75
牛三侠碳烤牛肉,坂田/杨美,融合烤肉,7.366666666666667,深圳,0
红场·东北烤肉馆,万科广场/世贸,融合烤肉,8.033333333333333,深圳,89
张姐烤肥牛,荔枝公园片区,融合烤肉,7.333333333333333,深圳,95
杨美烤鸡,坂田,融合烤肉,7.1000000000000005,深圳,70
炭花岛原味烤肉,平湖,融合烤肉,8.566666666666668,深圳,69
汉拿山,公明,韩式烤肉,7.866666666666667,深圳,116
燚泥炉烤肉专门店,皇岗/水围,融合烤肉,7.433333333333334,深圳,76
南里奥巴西烤肉,西丽,拉美烤肉,7.366666666666667,深圳,83
韩小小路边摊烤肉,新洲/石厦,融合烤肉,7.833333333333333,深圳,96
板凳地摊烤肉,梅林,融合烤肉,8.266666666666666,深圳,85
仟木烤肉,民治,融合烤肉,8.333333333333334,深圳,69
烧烤牛魔羊,民治,融合烤肉,8.299999999999999,深圳,69
名肴記·墨脱石锅·烤肉馆,西乡,融合烤肉,8.733333333333333,深圳,91
肉统领韩式炭火烤肉,新洲/石厦,韩式烤肉,8.466666666666667,深圳,75
盛炉碳火烧肉酒场,香蜜湖,融合烤肉,7.766666666666667,深圳,164
大长今韩国料理•炭火烤肉,新洲/石厦,韩式烤肉,7.8,深圳,91
九田家黑牛烤肉料理,民治,韩式烤肉,8.4,深圳,92
相悦·星期8烤肉工厂,皇岗/水围,融合烤肉,8.6,深圳,96
泰牛炭烤肥牛,华强南,融合烤肉,7.433333333333334,深圳,0
探牛天台烤肉,民治,融合烤肉,8.766666666666667,深圳,77
牛牛碳火烤肉,南油,韩式烤肉,8.399999999999999,深圳,116
顺金韩国料理.炭火烤肉,新洲/石厦,韩式烤肉,8.333333333333334,深圳,82
8090东北泥炉烤肉,南头,融合烤肉,8.066666666666666,深圳,90
么喱烤肉,龙华,融合烤肉,8.366666666666667,深圳,70
多慕阿韩国烤肉,西乡,韩式烤肉,8.333333333333334,深圳,84
炭之家大片烤肉,龙华,融合烤肉,8.6,深圳,73
老兵营烧烤店,景田,融合烤肉,7.866666666666667,深圳,108
文前街烤肉店,坂田/杨美,融合烤肉,8.066666666666665,深圳,75
海芳缘炭火烤肉,水库,炙子烤肉,8.333333333333334,深圳,82
光仔炭烧肥牛海鲜,西乡,融合烤肉,8.466666666666667,深圳,82
燚东北泥炉烤肉,南山中心区,融合烤肉,7.3999999999999995,深圳,91
大熊自助烤肉,南头,融合烤肉,8.1,深圳,127
宴遇烤肉,港隆城,融合烤肉,8.833333333333334,深圳,93
立烧烤肉馆,白石洲,韩式烤肉,8.266666666666667,深圳,109
入火韩国烤肉,松岗,韩式烤肉,7.166666666666667,深圳,88
深记碳烤肥牛,西丽,融合烤肉,7.7,深圳,67
首尔炭烤肉,梅林,韩式烤肉,8.1,深圳,89
泥炉烤肉,华强北,融合烤肉,8.233333333333334,深圳,87
韩烤屋,西丽,韩式烤肉,8.666666666666666,深圳,88
燚香园泥炉烤肉,华强南,韩式烤肉,8.333333333333334,深圳,79
九久牛-东北泥炉烤肉,科技园,融合烤肉,8.033333333333333,深圳,91
牛少侠东北泥炉特色烤肉,民治,融合烤肉,8.5,深圳,80
也牛炭烧牛肉专门店,岗头/雪象,融合烤肉,7.099999999999999,深圳,85
半仙小馆·烤肉,科技园,融合烤肉,7.400000000000001,深圳,0
民主烧烤,沙井,融合烤肉,7.366666666666667,深圳,61
太白山烤肉•石锅拌饭,岗头/雪象,韩式烤肉,7.699999999999999,深圳,102
后巷泥炉烤肉,布吉,融合烤肉,8.4,深圳,91
碳猫烤肉,民治,融合烤肉,8.533333333333333,深圳,75
大福泥炉烤肉,市中心/会展中心,融合烤肉,7.833333333333333,深圳,78
1618东北炭火烤肉,坂田,融合烤肉,7.6000000000000005,深圳,87
韩宫宴炭火烤肉,蛇口,韩式烤肉,7.933333333333334,深圳,83
拉叔烤肉,新安,融合烤肉,7.333333333333333,深圳,0
超哥肥牛,香蜜湖,融合烤肉,7.900000000000001,深圳,92
海货老瓦瓦片烤肉,欢乐海岸,融合烤肉,7.666666666666667,深圳,110
韩悦韩式烤肉,梅林,韩式烤肉,7.433333333333333,深圳,94
此留香东北泥炉烤肉,上沙/下沙,融合烤肉,7.666666666666667,深圳,97
太牛烤肉,西乡,融合烤肉,7.433333333333334,深圳,0
携米茶店,龙华,台湾菜,8.899999999999999,深圳,104
皖厨,科技园,徽菜,9.066666666666666,深圳,106
呐咪傣园•云南菜,新洲/石厦,云南菜|滇菜,8.700000000000001,深圳,95
宴慧楚菜舒食,海岸城/保利,湖北菜,8.466666666666667,深圳,141
西北领头羊·清真餐厅,梅林,西北民间菜,8.200000000000001,深圳,111
闽和南,宝安南路沿线,福建菜,8.233333333333333,深圳,195
大秦小宴西北菜,市中心区,陕菜,8.899999999999999,深圳,114
山东老家小馆,市中心区,鲁菜,8.7,深圳,101
馔豚台湾君悦排骨,科技园,台湾菜,8.5,深圳,71
故乡小厨,沙头角,台湾菜,8.433333333333332,深圳,68
宁夏招待所·中餐厅,八卦岭/园岭,西北民间菜,7.633333333333333,深圳,115
杏花堂,科技园,山西菜,8.1,深圳,81
莆田餐厅PUTIEN,科技园,福建菜,8.633333333333333,深圳,130
桂小厨广西菜,宝安中心区,广西菜,8.633333333333333,深圳,87
夜郎国,南油,贵州菜|黔菜,7.566666666666666,深圳,95
缘生态云南菜,华侨城,云南菜|滇菜,8.033333333333333,深圳,87
云海肴云南菜,海岸城,云南菜|滇菜,8.633333333333335,深圳,99
