商家名,商圈,类型,评分,城市,人均价格
关中老碗咥面,西康路沿线,面馆,9.166666666666666,天津,26
友达面馆,围堤道沿线,面馆,9.066666666666668,天津,54
吃面侠·五大块牛肉面,南开公园/中学,面馆,8.833333333333334,天津,20
喜乐巷·面·新派精良手工面馆,西康路沿线,面馆,9.166666666666666,天津,72
沉鱼蟹院•蟹黄面,滨江道,面馆,8.433333333333332,天津,150
大姨捞面,老城厢/鼓楼,面馆,8.6,天津,18
王师傅怪味担担面,尖山,面馆,8.833333333333334,天津,25
四宝牛杂面,王顶堤/华苑,面馆,8.066666666666666,天津,36
福恩辣鸡面,塘沽城区,面馆,8.066666666666666,天津,19
和府捞面,和平路,面馆,9.2,天津,49
鹍记津味板面牛杂面,王串场/民权门,面馆,9.033333333333333,天津,20
普天和四季面馆明家•三鲜打卤面,五大道,面馆,9.1,天津,25
九年蘑一面野生蘑菇养生面馆,南市,面馆,8.6,天津,24
杭城流景面馆,白堤路/风荷园,面馆,9.0,天津,25
九河居,围堤道沿线,面馆,7.666666666666667,天津,49
重庆小面,梅江小区,面馆,9.1,天津,26
吕纪蘇面,滨江道,面馆,8.966666666666667,天津,43
继祥面馆老店,白堤路/风荷园,面馆,8.000000000000002,天津,24
小西关传统面馆,白堤路/风荷园,面馆,9.0,天津,20
顺发拉面板面,中山门,面馆,9.033333333333333,天津,21
七辛客担担面,水上/天塔,面馆,9.2,天津,26
大千炒面拉面,滨江道,面馆,7.866666666666667,天津,20
古道牛肉面,白堤路/风荷园,面馆,9.033333333333333,天津,19
窦四牛杂面,芥园道,面馆,7.0,天津,47
洪湖里拉面,本溪路/丁字沽,面馆,8.6,天津,24
赵崽儿川式面品,大悦城,面馆,8.799999999999999,天津,33
李家牛肉面馆,卫国道,面馆,8.333333333333334,天津,24
窦氏少东家,时代奥城,面馆,9.133333333333333,天津,39
百年面道,滨江道,面馆,8.433333333333334,天津,30
徐氏老掌柜牛杂面板面,空港经济区,面馆,8.2,天津,19
张胖娃重庆小面,北仓,面馆,7.733333333333333,天津,17
庆中拉面,北仓,面馆,8.533333333333333,天津,20
赵沽里碗碗香牛肉拉面,王串场/民权门,面馆,8.266666666666667,天津,13
刘记特色牛杂面,太阳城,面馆,8.633333333333333,天津,27
路记拉面馆,长虹公园,面馆,8.1,天津,23
唏嘛香牛肉面,白堤路/风荷园,面馆,8.233333333333334,天津,23
牛府骨汤刀削面,白堤路/风荷园,面馆,9.166666666666666,天津,19
小刚私房牛杂面,宜兴埠,面馆,8.433333333333332,天津,28
面缘鸡西刀削面,滨江道,面馆,7.966666666666666,天津,23
本土清汤牛肉面,中山路,面馆,9.066666666666666,天津,23
韩记黄汤拉面,狮子林大街,面馆,7.666666666666667,天津,15
一小面,王顶堤/华苑,面馆,9.033333333333333,天津,20
巧叔拌面,上杭路街/河东万达,面馆,8.733333333333333,天津,22
益民面馆,咸阳路/黄河道,面馆,8.1,天津,22
北路拉面馆,凯莱赛/西沽,面馆,8.466666666666667,天津,18
阿凯林生·臺灣牛排面,海光寺/六里台,面馆,9.0,天津,29
大勝軒拉面,时代奥城,面馆,8.700000000000001,天津,52
老张牛肉面,大悦城,面馆,8.733333333333333,天津,49
小南门面馆,保利/亨通花园,面馆,7.733333333333333,天津,20
剪花娘子.凉皮.肉夹馍,佛罗伦萨小镇,面馆,7.666666666666667,天津,44
三友拉面,新业广场,面馆,9.033333333333333,天津,13
西北马忠牛肉面•丝路美食,本溪路/丁字沽,面馆,7.533333333333334,天津,20
美玲拉面,本溪路/丁字沽,面馆,8.8,天津,17
麦香面条店,王串场/民权门,面馆,8.1,天津,28
王家襄阳牛杂面,海光寺/六里台,面馆,7.466666666666666,天津,0
马子禄牛肉面,围堤道沿线,面馆,7.666666666666667,天津,22
清真阿力吉美拉面馆,长虹公园,面馆,7.566666666666666,天津,14
全牛私房面,海光寺/六里台,面馆,8.133333333333333,天津,13
全晟二宽拉面店,武清客运站,面馆,8.566666666666665,天津,28
海河拉面馆,永安道沿线,面馆,8.266666666666666,天津,20
老津味俏面馆,中山路,面馆,7.8,天津,48
惠中捞面,经济开发区,面馆,8.9,天津,41
光明鲜族冷面,塘沽城区,面馆,8.633333333333335,天津,28
庆中拉面馆,天津站,面馆,7.266666666666666,天津,0
金发源舌尖牛肉面,文化中心,面馆,8.500000000000002,天津,15
齐辉板面,王顶堤,面馆,7.900000000000001,天津,15
陇源丰食府,围堤道沿线,面馆,8.5,天津,37
马有才牛肉面的故事,卫国道,面馆,9.0,天津,21
老城街小面,津南区,面馆,8.033333333333333,天津,24
醉面·肉酱面是一绝,芥园道/复兴路,面馆,7.966666666666666,天津,18
诚虎私房牛肉面,空港经济区,面馆,7.8,天津,23
付记板面,铁东路街,面馆,8.200000000000001,天津,14
旺盛客·土豆粉刀削面米线,滨江道,面馆,8.533333333333333,天津,12
多多面馆,鞍山道沿线,面馆,7.8999999999999995,天津,34
孙浩特色牛杂面板面,榆关道,面馆,9.0,天津,19
彭贰牛肉面·清真面馆,大悦城,面馆,8.766666666666666,天津,26
有板有面,和平路,面馆,8.933333333333332,天津,23
九哥羊杂面,本溪路/丁字沽,面馆,7.966666666666666,天津,17
秦云老太婆摊摊面,海光寺/六里台,面馆,8.766666666666666,天津,18
五区拉面,大港城区,面馆,7.7,天津,19
板上有面,白堤路/风荷园,面馆,8.466666666666667,天津,18
向阳楼王记猪肉拉面,工业大学,面馆,8.333333333333334,天津,30
大明黄汤拉面,白堤路/风荷园,面馆,8.200000000000001,天津,16
八爷家传手擀面,永安道沿线,面馆,8.266666666666666,天津,24
老鲁牛肉板面,王顶堤/华苑,面馆,7.733333333333334,天津,15
姚记二号路牛肉拉面,本溪路/丁字沽,面馆,7.633333333333333,天津,18
苏珍园浇头面馆,王顶堤/华苑,面馆,7.766666666666667,天津,37
康师傅私房牛肉面,和平路,面馆,8.533333333333333,天津,39
袁家板面,西康路沿线,面馆,8.4,天津,19
家和一家人面馆,王串场/民权门,面馆,8.666666666666666,天津,18
李先生牛肉面大王,天津西站/欧亚达,面馆,8.433333333333332,天津,31
四川面馆,小海地,面馆,8.066666666666666,天津,26
何记板面王,中山路,面馆,7.966666666666666,天津,13
潼乐陕西面馆,中山路,面馆,8.299999999999999,天津,23
袍哥重庆小面,上杭路街/河东万达,面馆,8.133333333333333,天津,19
毛毛拉面,天拖地区,面馆,8.166666666666666,天津,17
高小松面,滨海新区,面馆,8.799999999999999,天津,27
温州三鲜面,密云路,面馆,7.366666666666667,天津,32
大友好招牌龙虾馆,和平路,小龙虾,9.066666666666666,天津,80
虾洳花私房小龙虾馆,南开大学/八里台,小龙虾,8.799999999999999,天津,116
暗号照旧,西康路沿线,小龙虾,9.2,天津,131
三好龙虾,海光寺/六里台,小龙虾,9.233333333333333,天津,89
阿楚和风秘制小龙虾·烧烤·羊蝎子,五大道,小龙虾,9.133333333333333,天津,87
冠鸣清水小龙虾,尖山,小龙虾,8.9,天津,95
南京龙虾馆,海光寺/六里台,小龙虾,8.933333333333334,天津,97
万氏小胖子功夫龙虾,天津站,小龙虾,9.166666666666666,天津,125
福永记·大福龙虾特色海鲜烧烤,西横堤/瑞景新天地,小龙虾,9.0,天津,49
唐妩媚私厨膳房·宵夜,老城厢/鼓楼,小龙虾,9.1,天津,90
好饭儿·麻辣小龙虾,中山路,小龙虾,7.6000000000000005,天津,0
三只龙虾·烧烤·海鲜·大宇烧鸽子,水上/天塔,小龙虾,8.433333333333334,天津,46
左记龙虾馆,上杭路街,小龙虾,7.966666666666666,天津,91
上小楼,水上/天塔,小龙虾,9.066666666666666,天津,120
津门四喜龙虾,咸阳路/黄河道,小龙虾,8.899999999999999,天津,121
饭师傅·秘制小龙虾,白堤路/风荷园,小龙虾,9.166666666666666,天津,112
津门一绝龙虾馆,塘沽城区,小龙虾,7.400000000000001,天津,93
芳鼎轩火锅·探虾迹小龙虾·炙火烤肉,刘园,小龙虾,8.5,天津,75
一哥龙虾馆,和平路,小龙虾,8.833333333333334,天津,147
三狼龙虾·烧烤·海鲜·炒菜·烤羊腿,狮子林大街,小龙虾,8.233333333333333,天津,122
浔虾记小龙虾,中山路,小龙虾,9.1,天津,116
肥仔雯小龙虾,尖山,小龙虾,8.733333333333333,天津,112
等味私房麻辣小龙虾,大悦城,小龙虾,9.266666666666667,天津,101
秘制家小龙虾外卖,上杭路街,小龙虾,9.166666666666666,天津,120
龙虾宝宝,海光寺/六里台,小龙虾,8.3,天津,121
尚滋味小龙虾重庆鸡公煲,下瓦房,小龙虾,7.666666666666667,天津,64
撩虾,大港城区,小龙虾,7.833333333333333,天津,74
老城里四姐锅巴菜,中山门,小龙虾,8.4,天津,56
帝虾党麻辣小龙虾,经济开发区,小龙虾,8.133333333333333,天津,156
大喜龙虾,宝坻区,小龙虾,7.433333333333333,天津,101
辣虾堂海鲜外卖,梅江小区,小龙虾,9.133333333333333,天津,98
咔咔小龙虾,王串场/民权门,小龙虾,8.299999999999999,天津,54
淮上故事•盱眙李氏龙虾,经济开发区,小龙虾,8.066666666666666,天津,146
恋上虾范儿,大王庄,小龙虾,7.7,天津,0
夹克的虾,水上/天塔,小龙虾,7.8,天津,56
龙间虾宅小龙虾,王串场/民权门,小龙虾,7.3,天津,0
玉树临风南京小龙虾,徐官屯,小龙虾,7.033333333333334,天津,0
老八大铁锅,小站,小龙虾,7.433333333333334,天津,71
蝦殻·秘制小龙虾,经济开发区,小龙虾,8.033333333333333,天津,86
状元龙虾,梅江小区,小龙虾,8.233333333333334,天津,60
麻辣诱惑麻小,和平路,小龙虾,7.533333333333334,天津,0
虾园,大寺,小龙虾,7.400000000000001,天津,0
如懿家壹品龙虾,怡购商业广场,小龙虾,7.466666666666666,天津,98
三狼龙虾,宾水道/体院北,小龙虾,7.266666666666667,天津,87
一万鑫麻辣小龙虾,凌奥,小龙虾,8.166666666666666,天津,91
扒虾小妹儿小龙虾·麻辣海鲜·烧烤,狮子林大街,小龙虾,7.666666666666667,天津,53
大尚龙虾·烧烤·秘制虾尾,南开大学/八里台,小龙虾,7.433333333333334,天津,63
尚世大排档,小海地,小龙虾,7.666666666666667,天津,0
三狼龙虾总店,津南区,小龙虾,6.566666666666666,天津,0
江西小厨,万新村,小龙虾,7.133333333333333,天津,0
北京簋街麻辣小龙虾,徐官屯,小龙虾,7.166666666666667,天津,0
三喜龙虾,滨江道,小龙虾,6.766666666666666,天津,0
华盛麻辣龙虾,塘沽城区,小龙虾,7.133333333333333,天津,110
稍微麻辣小龙虾,经济开发区,小龙虾,7.400000000000001,天津,84
虾皇小龙虾,中山路,小龙虾,7.366666666666667,天津,0
86号海鲜烧烤,盘山风景名胜区,小龙虾,6.5,天津,0
太和壹品,东城,小龙虾,7.400000000000001,天津,0
麻二爷小龙虾,蓟县县城/国家地质公园,小龙虾,7.2,天津,0
三哥铁锅炖,东城,小龙虾,7.0,天津,0
广喜顺顺喜龙虾海鲜烧烤,王串场/民权门,小龙虾,7.599999999999999,天津,96
深海龙虾馆,大直沽,小龙虾,7.099999999999999,天津,0
极味麻辣小龙虾,邵公庄/创意街,小龙虾,7.599999999999999,天津,75
虾鑫鑫盱眙小龙虾外卖专门店,上杭路街,小龙虾,7.0,天津,0
一号虾铺川菜馆,东城,小龙虾,6.400000000000001,天津,0
嗨吃龙虾馆,塘沽工农村,小龙虾,7.133333333333333,天津,0
管蟹您小龙虾,梅江小区,小龙虾,7.433333333333334,天津,0
龙虾先生,水上/天塔,小龙虾,7.366666666666667,天津,0
洞庭湖小龙虾,大直沽,小龙虾,7.099999999999999,天津,0
wejoy Crawfish To Go 微聚虾惹惹,梅江会展中心,小龙虾,7.2,天津,0
天天聚小龙虾,意式风情街,小龙虾,7.099999999999999,天津,0
天禧龙虾,双港,小龙虾,7.099999999999999,天津,50
虾帝麻辣海鲜小龙虾,大寺,小龙虾,7.133333333333333,天津,0
应中泰餐厅,王串场/民权门,小龙虾,0.0,天津,0
五味斋小龙虾,新业广场,小龙虾,7.2,天津,0
韩三龙虾,双街,小龙虾,7.233333333333333,天津,102
小胡同龙虾烧烤,军粮城,小龙虾,7.0,天津,0
小宝虾蟹馆,小海地,小龙虾,7.099999999999999,天津,0
辣么棒小龙虾,大港城区,小龙虾,6.900000000000001,天津,0
盱眙龙虾馆,大港油田,小龙虾,7.0,天津,0
簋街小龍虾烧烤,大港油田,小龙虾,6.966666666666666,天津,0
福顺海鲜烧烤,东城,小龙虾,7.3,天津,0
承祥记小龙虾,经济开发区,小龙虾,7.099999999999999,天津,0
麻辣小龙虾麻辣海鲜,挂甲寺,小龙虾,6.966666666666666,天津,0
食艺小龙虾,三条石,小龙虾,7.2,天津,0
二龙海鲜烧烤麻辣小龙虾,商贸街,小龙虾,7.0,天津,60
旺香源龙虾盖浇饭海鲜外卖,老城厢/鼓楼,小龙虾,7.733333333333334,天津,37
龙虾小馆,咸阳路/黄河道,小龙虾,7.0,天津,0
老四烧烤,霍元甲故居/梅江会展,小龙虾,7.133333333333333,天津,47
月光小龙虾,梅江会展中心,小龙虾,7.099999999999999,天津,0
聚朋友私房秘制小龙虾,新业广场,小龙虾,6.900000000000001,天津,0
盱眙王氏龙虾,北辰区,小龙虾,7.0,天津,0
渼味优品小龙虾,王串场/民权门,小龙虾,7.066666666666666,天津,0
天禧烧烤麻辣小龙虾,龙湾城/华北城,小龙虾,7.0,天津,0
麻辣小龙虾,芥园道/复兴路,小龙虾,6.900000000000001,天津,0
爱尚虾撩小龙虾,大邱庄,小龙虾,6.900000000000001,天津,0
三疯麻辣小龙虾,五大道,小龙虾,6.933333333333334,天津,0
虾帝小龙虾,空港经济区,小龙虾,6.900000000000001,天津,0
阿王龙虾馆,第六城,小龙虾,6.900000000000001,天津,0
私房优品,塘沽城区,小龙虾,6.900000000000001,天津,0
小玖 麻辣小龙虾,宾水道/体院北,小龙虾,7.2,天津,0
六小馆·潮味酒馆,五大道,创意菜,8.933333333333334,天津,77
锦楼 Seafood&Bar,五大道,创意菜,9.233333333333333,天津,146
闸物志·关于蟹的一切,和平路,创意菜,8.666666666666666,天津,111
道味,五大道,创意菜,9.133333333333333,天津,146
锦Restaurant&Bar,南市,创意菜,8.7,天津,102
四季餐厅,王顶堤/华苑,创意菜,9.1,天津,103
梧桐树下,中北镇,创意菜,9.133333333333333,天津,83
小吾厨房,滨江道,创意菜,9.166666666666666,天津,87
宴钰·钰光宴影Restaurant,水上/天塔,创意菜,9.2,天津,226
湖院,天拖地区,创意菜,9.066666666666668,天津,88
晚酌小酒馆,五大道,创意菜,9.233333333333333,天津,128
欢喜中式酒馆,五大道,创意菜,9.166666666666666,天津,105
大厨 · 你的私人厨房,王顶堤,创意菜,8.766666666666667,天津,98
other西餐厅.私厨,围堤道沿线,创意菜,9.0,天津,167
九蜗小酒馆,水上/天塔,创意菜,7.166666666666667,天津,0
Mr·猪时尚主题餐厅,空港经济区,创意菜,8.7,天津,62
回味八九餐厅,空港经济区,创意菜,8.733333333333333,天津,63
唐座小酒馆,西康路沿线,创意菜,9.133333333333333,天津,122
杜鹃川菜,空港经济区,创意菜,8.666666666666666,天津,84
繁·醉花亭小酒馆,永安道沿线,创意菜,9.033333333333333,天津,98
泰丰八方楼,梅江小区,创意菜,8.433333333333332,天津,449
东家菜,水上/天塔,创意菜,8.866666666666665,天津,101
贰楼小坐,南开大学/八里台,创意菜,8.9,天津,80
少帅府,滨江道,创意菜,8.966666666666667,天津,218
砂锅煮艺,咸阳路/黄河道,创意菜,9.166666666666666,天津,57
永源成·朴墅私房菜馆,梅江会展中心,创意菜,7.666666666666667,天津,89
行茶,经济开发区,创意菜,7.966666666666666,天津,377
啊咕咔咔,蓟县县城/国家地质公园,创意菜,8.733333333333333,天津,66
源味养生菜,梅江小区,创意菜,7.433333333333334,天津,204
老火坑食府,常州道,创意菜,7.966666666666666,天津,66
锦堂烟屿,水上/天塔,创意菜,7.433333333333334,天津,173
鹿客西街,滨江道,创意菜,8.666666666666666,天津,45
万岛.石文化主题餐厅,经济开发区,创意菜,7.7,天津,121
苹果树下,武清区,创意菜,7.433333333333334,天津,56
黄酒馆,天拖地区,创意菜,7.5,天津,0
SUP·棠牡丹小酒馆,和平路,创意菜,8.0,天津,79
莎莎Salsa纤体厨房,天津站,创意菜,7.466666666666666,天津,51
铁锅炖活鱼,保利金街,创意菜,7.300000000000001,天津,0
馋胖肉蟹煲,蓟县县城/国家地质公园,创意菜,7.400000000000001,天津,65
初见,经济开发区,创意菜,6.900000000000001,天津,0
动漫主题餐厅,武清客运站,创意菜,0.0,天津,0
老苏厨味,蓟县县城/国家地质公园,创意菜,7.3,天津,78
理工大学24主题餐厅,大学城,创意菜,7.166666666666667,天津,0
轻食餐吧,宝坻区,创意菜,6.900000000000001,天津,0
醉初小酒馆,开发区永旺,创意菜,6.866666666666667,天津,0
混搭主题餐厅,津南区,创意菜,7.099999999999999,天津,0
523号酒馆,大港城区,创意菜,7.0,天津,0
鼎鲜生态农庄,蓟州区其他,创意菜,7.599999999999999,天津,0
Lc Lab·低卡实验室,南市,创意菜,7.166666666666667,天津,20
金萍食府,河西区,创意菜,7.333333333333333,天津,96
社會王炒飯•輕食,南开区,创意菜,7.099999999999999,天津,0
天孚主题餐厅,滨海新区,创意菜,7.0,天津,0
聚福菜馆,铁东路街,创意菜,7.400000000000001,天津,33
乐泰亮甲,南市,创意菜,6.900000000000001,天津,0
寇记乌豆,王顶堤,创意菜,7.633333333333333,天津,0
石頭門坎外貳,南市,创意菜,7.133333333333333,天津,0
阳阳饭店,宁河区,创意菜,6.900000000000001,天津,0
搓一顿时尚餐厅,宝坻区,创意菜,7.0,天津,0
小起子带鱼,五大道,创意菜,7.0,天津,0
永福日盛食尚食材,尖山,创意菜,7.0,天津,0
三个渔夫蒸汽海鲜,小白楼,海鲜,9.200000000000001,天津,165
必点海鲜·鲅鱼水饺,和平路,海鲜,9.166666666666666,天津,144
胖哥俩肉蟹煲,和平路,肉蟹煲,9.066666666666666,天津,77
宝月楼台湾菜馆·海鲜家宴,五大道,海鲜,9.133333333333333,天津,144
渔家四合院,滨海新区,海鲜,9.1,天津,109
八号码头蒸汽海鲜,五大道,海鲜,9.133333333333333,天津,179
费师傅渔父蒸鲜·蒸汽海鲜,南开大学/八里台,海鲜,9.066666666666668,天津,120
津小涛私厨海鲜,常州道,海鲜,8.333333333333334,天津,125
罗鲜生钓虾 海鲜.烧烤.焖锅.宵夜,长虹公园,江河湖海鲜,8.333333333333334,天津,72
宁波小海鲜,刘园,海鲜,8.366666666666665,天津,96
听潮海鲜,塘沽城区,海鲜,9.200000000000001,天津,136
渔民新村,滨海新区,海鲜,9.0,天津,113
露美渔府·蒸汽海鲜餐厅,老城厢,海鲜,9.133333333333333,天津,140
津城渔小彤私厨海鲜,白堤路/风荷园,海鲜,8.700000000000001,天津,86
友鹏海鲜公馆,梅江小区,海鲜,8.733333333333334,天津,126
彤彤海鲜鱼馆,中山路,海鲜,8.0,天津,153
渔家湾蒸汽海鲜,天津站,海鲜,9.0,天津,126
帝壹海中鲜,时代奥城,海鲜,8.799999999999999,天津,264
杨家渔民海鲜店,滨海新区,海鲜,9.1,天津,109
多嘴肉蟹煲,水游城,肉蟹煲,9.033333333333333,天津,67
望海湾鱼头泡饼,下瓦房,海鲜,7.900000000000001,天津,109
美心海鲜大酒楼,尖山,海鲜,8.633333333333335,天津,98
渔民船说,滨海新区,海鲜,9.066666666666668,天津,109
嗨小蚝·海鲜火锅·烧烤,下瓦房,海鲜,8.866666666666667,天津,97
渔小二海鲜水饺,水上/天塔,海鲜,8.933333333333332,天津,50
滨海渔港·本源海鲜,万新村,海鲜,7.8,天津,123
乐享海鲜美食餐厅·海鲜·家常菜,老城厢/鼓楼,海鲜,8.6,天津,118
虾哆哆钓虾馆,文化中心,海鲜,9.066666666666668,天津,78
鱼夫歌蒸汽海鲜,第六城,海鲜,8.799999999999999,天津,132
寻味遇见海,白堤路/风荷园,海鲜,9.066666666666668,天津,92
大伟河蟹海蟹专卖,王串场/民权门,海鲜,9.166666666666666,天津,161
食尚鲜生蒸汽海鲜,梅江小区,海鲜,9.2,天津,183
三婶家宴·海鲜蒸饺,海光寺/六里台,海鲜,8.366666666666667,天津,69
鹏天阁酒楼,时代奥城,海鲜,8.166666666666666,天津,160
旮旯海鲜,和平路,海鲜,8.299999999999999,天津,99
艳彧平价海鲜,王顶堤,海鲜,8.433333333333332,天津,82
东欣湾·北塘海鲜,中山门,海鲜,8.933333333333332,天津,133
麻屋手抓海鲜,保利/亨通花园,海鲜,8.666666666666666,天津,79
宝德福酒家,津南区,海鲜,8.833333333333334,天津,134
友鹏煜见珍选海鲜酒楼,水上/天塔,海鲜,9.066666666666668,天津,100
富家湾海鲜,塘沽城区,海鲜,9.133333333333333,天津,146
宝德隆直沽码头,富民路,海鲜,8.6,天津,84
环美大酒楼,津南区,海鲜,8.133333333333333,天津,86
唐潮壹品,小白楼,海鲜,8.966666666666667,天津,210
小钰活海鲜,长虹公园,海鲜,8.233333333333334,天津,146
裕廷尉生蠔吧,滨江道,海鲜,9.066666666666668,天津,407
海鲜遇上西雅图,小白楼,海鲜,8.7,天津,121
卫鼎轩·蟹王府,会展中心,海鲜,8.766666666666667,天津,285
海一色海鲜•清真,密云路,海鲜,8.799999999999999,天津,93
大民海鲜,塘沽城区,海鲜,8.266666666666667,天津,134
寻味兔光影餐厅·特色烧烤,空港/华明镇,海鲜,7.566666666666666,天津,85
小鱼儿小海鲜,宜兴埠,海鲜,8.466666666666667,天津,54
柒柒龙虾海鲜小厨,梅江小区,海鲜,8.566666666666668,天津,91
福建海鲜馆,王串场/民权门,海鲜,8.633333333333335,天津,89
昱德来酒楼,水上/天塔,湖鲜,8.033333333333333,天津,61
东方红渔家院,滨海新区,海鲜,9.033333333333333,天津,82
小超海鲜,小海地,海鲜,8.066666666666668,天津,0
半湾海鲜美食,挂甲寺,海鲜,7.933333333333334,天津,103
渔家庄.江海荟,塘沽城区,海鲜,8.233333333333333,天津,100
蟹状元大闸蟹·海鲜大礼包,和平路,大闸蟹,8.333333333333334,天津,767
滨海渔港.本源海鲜,空港/华明镇,海鲜,9.1,天津,102
北塘老民乐,滨海新区,海鲜,8.866666666666667,天津,87
渔家小院,经济开发区,海鲜,7.366666666666667,天津,79
西贡小海鲜,卫国道,海鲜,8.733333333333334,天津,93
美丽海中鲜,挂甲寺,海鲜,8.366666666666667,天津,157
银座酒家,西青大学城,海鲜,8.033333333333333,天津,79
老渔民,新港,海鲜,7.366666666666667,天津,132
北塘河洛海鲜,塘沽城区,海鲜,7.833333333333333,天津,122
老渔家,滨海新区,海鲜,8.799999999999999,天津,106
饺子就酒·24小时,小海地,海鲜,8.566666666666668,天津,59
海中鲜鲜活水产批发市场,土城,海鲜,8.466666666666667,天津,276
皇冠明珠·鱼翅楼,水上/天塔,海鲜,8.233333333333334,天津,428
荣年海鲜,尖山,海鲜,7.333333333333333,天津,0
七里海海鲜,上杭路街/河东万达,海鲜,8.733333333333333,天津,156
海中鲜广场酒楼,王顶堤,海鲜,7.866666666666667,天津,183
鲜天下海鲜超市,芥园道,海鲜,8.566666666666666,天津,111
缘分天空,塘沽城区,海鲜,8.799999999999999,天津,65
万家宴清真海鲜主题餐厅,河东区,海鲜,8.233333333333334,天津,234
大福仁,塘沽城区,海鲜,8.1,天津,74
相阳阳澄湖大闸蟹,水上/天塔,大闸蟹,6.900000000000001,天津,0
东方之珠海鲜酒楼,王顶堤/华苑,海鲜,8.6,天津,94
臻品海鲜酒楼,刘园,海鲜,8.433333333333332,天津,103
马记北塘鲅鱼蒸饺,经济开发区,海鲜,7.766666666666667,天津,72
津水园奥园,时代奥城,海鲜,8.3,天津,167
苏蟹联盟阳澄湖大闸蟹,中山路,大闸蟹,6.933333333333334,天津,0
海盗城市海鲜工厂,红桥区,海鲜,8.0,天津,189
好好渔生蒸汽海鲜饺子馆,挂甲寺,江河湖海鲜,8.566666666666668,天津,95
长岛渔家人,梅江小区,海鲜,8.433333333333332,天津,91
嗨鲜优品蒸汽海鲜,塘沽城区,海鲜,9.033333333333333,天津,158
顺宝祥,大港城区,海鲜,7.666666666666667,天津,57
东赵渔村,北辰区,湖鲜,8.1,天津,52
泰福成大酒店,西横堤/瑞景新天地,海鲜,8.3,天津,81
泰和楼渔家大宅门,塘沽城区,海鲜,8.566666666666666,天津,91
小古林,大港城区,海鲜,8.333333333333334,天津,167
渤海1號码头,汉沽城区,海鲜,7.666666666666667,天津,0
蟹将军津门渔港,经济开发区,海鲜,9.0,天津,159
佳昊兴海鲜烧烤•鲅鱼蒸饺,凌奥,海鲜,9.033333333333333,天津,74
进口三文鱼三多水产,本溪路/丁字沽,江河湖海鲜,9.366666666666667,天津,50
渔伯汇,宾西,海鲜,9.033333333333333,天津,113
阿忠温州海鲜楼,刘园,海鲜,7.400000000000001,天津,0
小吊梨汤,大悦城,京菜,9.133333333333333,天津,88
董宴荃鸭季,南市,烤鸭,9.033333333333333,天津,156
清波坊桃花烤鸭,水上/天塔,烤鸭,9.233333333333333,天津,133
点卯 fire·宅门一口酥烤鸭,五大道,烤鸭,9.133333333333333,天津,133
旺顺阁鱼头泡饼,芥园道/复兴路,京菜,9.1,天津,108
御提小馆,芥园道/复兴路,京菜,9.033333333333333,天津,78
京鸭记•北京烤鸭,本溪路/丁字沽,烤鸭,7.966666666666666,天津,0
北京羲和雅苑烤鸭坊,文化中心,烤鸭,8.966666666666667,天津,146
青年公社,小白楼,烤鸭,9.1,天津,87
瑞丰小馆,密云路,京菜,9.233333333333333,天津,71
北京院子,南开大学/八里台,烤鸭,8.966666666666667,天津,101
郝炉烤鸭南市店,南市,烤鸭,8.966666666666667,天津,101
局气,泉州路市场,京菜,8.666666666666666,天津,107
院落新京菜·烤鸭,大悦城,烤鸭,9.033333333333333,天津,94
吉祥春饼·烤鸭,大悦城,烤鸭,8.833333333333334,天津,75
满園春饼,和平路,烤鸭,9.033333333333333,天津,73
京都大宅门,天津站,京菜,8.833333333333334,天津,154
太守宴烤鸭,梅江小区,烤鸭,7.966666666666666,天津,137
印巷刘家小院·烧麦,空港经济区,京菜,8.9,天津,75
九紫烤鸭,意式风情街,烤鸭,9.1,天津,196
北平院子,围堤道沿线,烤鸭,8.866666666666665,天津,83
全聚德,上杭路街,烤鸭,8.233333333333333,天津,166
青年餐厅,大直沽,烤鸭,8.233333333333333,天津,86
莎莎Salsa酥皮烤鸭,王顶堤/华苑,烤鸭,8.6,天津,82
津韵巷子卤煮火烧,王串场/民权门,京菜,8.933333333333335,天津,40
福海居烤鸭店,龙湾城/华北城,烤鸭,8.866666666666665,天津,114
点鸭卜精品烤鸭,白堤路/风荷园,烤鸭,9.033333333333333,天津,23
便宜坊烤鸭,挂甲寺,烤鸭,8.233333333333333,天津,94
1号鸭店,中北镇,烤鸭,7.7,天津,43
张记铁板烤鸭,中山路,烤鸭,7.433333333333334,天津,0
穆意烤鸭店,经济开发区,烤鸭,8.833333333333334,天津,77
京鲁居烤鸭,经济开发区,京菜,9.033333333333333,天津,77
津悦东方烤鸭店,中北镇,烤鸭,8.666666666666666,天津,82
津悦东方正阳春天津烤鸭店,王顶堤/华苑,烤鸭,8.233333333333334,天津,80
聆桂烤鸭,东城,烤鸭,8.333333333333334,天津,101
徳义祥烤鸭,永安道沿线,烤鸭,8.533333333333333,天津,59
天津烤鸭店,和平路,烤鸭,6.6000000000000005,天津,67
津富卤味·烤鸭,中山路,烤鸭,7.8999999999999995,天津,40
觅·华味烤鸭店,天拖地区,烤鸭,9.066666666666666,天津,88
膳味仙·一品香烤鸭,咸阳路/黄河道,烤鸭,7.433333333333334,天津,0
福嘉•家宴酥皮牡丹鸭,张家窝,烤鸭,8.0,天津,80
